DATE,AAPL,AMZN,BABA,BAC,BP,BUD,C,CMCSA,CVX,FB,GOOGL,HD,JPM,KO,MSFT,PG,PTR,RDSB,T,TM,V,VZ,WFC,WMT,XOM
2015-07-16,1.27288031174,1.43510805552,0.868356586094,1.05899704667,0.851054710526,1.11863073981,1.09554973822,1.13359178239,0.757051287891,1.1660889916,0.994020490822,1.24247355393,1.13827519001,0.986444732139,0.981902356902,0.974310430042,0.774143192853,0.701592355716,0.991260191958,1.14323005821,1.30534104046,0.949950425023,1.09014237087,0.960827769955,0.853686176266
2015-07-17,1.28387476509,1.45783532475,0.887847501202,1.06784654467,0.842014632846,1.11924050378,1.09854151085,1.13271049938,0.746394228853,1.21897055736,1.15563258551,1.23965785097,1.13254782961,0.980975053055,0.981060585017,0.973600059505,0.76886478213,0.699039748354,0.987031209838,1.13977769216,1.31107508902,0.945183751547,1.08583204487,0.955101546335,0.850597183363
2015-07-20,1.30814192064,1.47319810361,0.880498443716,1.0690265446,0.834050814336,1.11932756065,1.10041133134,1.13359178239,0.744711536585,1.25670644299,1.14443343167,1.22817856739,1.13336607538,0.984066634579,0.987373695286,0.973008180739,0.758233601897,0.693691528881,0.983930110405,1.14129328661,1.3447398289,0.955312808553,1.08789351409,0.951327457123,0.841845134622
2015-07-21,1.29506736623,1.47289626249,0.879113876655,1.06666660374,0.833620336496,1.11549524633,1.10508597607,1.13271049938,0.752403844093,1.26286733344,1.14857936643,1.23305182946,1.13074778055,0.97954815647,0.994949473906,0.966378548995,0.75838231947,0.696973405748,0.974626417406,1.13304139217,1.33216179422,0.932869967542,1.08601948864,0.946642397014,0.84081550121
2015-07-22,1.24029320761,1.47371115141,0.896261613551,1.08849557,0.81597074507,1.11026916837,1.12827225131,1.13676414745,0.749278844168,1.24553967421,1.14816641633,1.24431456549,1.14678450095,0.972651675925,0.958333354377,0.956907790258,0.755780297219,0.685669163207,0.966168565938,1.12824185537,1.33123701272,0.922542261074,1.09670162862,0.952108378558,0.842154020527
2015-07-23,1.23969894255,1.4553301425,0.893385854653,1.0725663084,0.802841149437,1.09572341426,1.11948390052,1.10098695449,0.744711536585,1.22500317161,1.11451924885,1.24095734204,1.13958432107,0.971224755558,0.970328303872,0.955368723152,0.75414471616,0.680442470418,0.956583000942,1.12201075914,1.32716763006,0.920556104094,1.09089201479,0.943649216223,0.835461248905
2015-07-24,1.23316166039,1.59791129969,0.88422619964,1.05604713534,0.787128729813,1.08344221903,1.0976066006,1.09569960889,0.725961504985,1.24438444388,1.08154937899,1.23012779858,1.12763873134,0.961712246414,0.966750820707,0.950514976317,0.74284441093,0.667679615936,0.966732450896,1.11611654402,1.38358387052,0.914399261744,1.08283354417,0.931546144276,0.823105431741
2015-07-27,1.2160261313,1.6039175473,0.866972019033,1.0424778146,0.775936284458,1.07429664793,1.08376961481,1.07701793877,0.71426279533,1.20870226114,1.08733068038,1.22449647929,1.11291115836,0.964090415317,0.954334974747,0.946726649145,0.707531050016,0.665248596034,0.96757820785,1.10971699883,1.36619655029,0.91022847707,1.07927284334,0.928943268035,0.816103784511
2015-07-28,1.22206812819,1.58767963868,0.85802533665,1.05486713541,0.802625953565,1.0783033286,1.09143603216,1.09992946423,0.740384613613,1.22307786045,1.0896266053,1.2436647279,1.11356573206,0.964328179889,0.954124579125,0.949804688649,0.73771471778,0.670961504958,0.967860192617,1.11013804126,1.38247395145,0.911420075925,1.07571216125,0.938313401266,0.84925865375
2015-07-29,1.21820522205,1.59664369438,0.85483015076,1.07138636747,0.804778299715,1.08953922288,1.10172023186,1.10116316175,0.747195494859,1.2448978696,1.09255032504,1.26023400521,1.12812961662,0.965279452206,0.97411618266,0.95442171239,0.762173822101,0.678376115657,0.9780095298,1.11628498457,1.40596535491,0.924726968212,1.08620685745,0.940005293597,0.856054328993
2015-07-30,1.21206422556,1.62006518972,0.851634890315,1.06961639707,0.811020249914,1.04433415285,1.1009723448,1.09904825171,0.745432666376,1.22205100901,1.09772046854,1.2612086208,1.12976599362,0.964566039585,0.986532007576,0.916183237644,0.74425696767,0.706697473199,0.981110742004,1.11375885629,1.41280919306,0.926911615766,1.08976763325,0.939094322701,0.854715809677
2015-07-31,1.20146596871,1.61822411165,0.834380624501,1.05486713541,0.79573830813,1.04128564657,1.09311890426,1.09992946423,0.70897436597,1.20664866093,1.08605876104,1.26738146058,1.12142035475,0.976932294338,0.982744128788,0.908014633503,0.731469798954,0.70681906066,0.979419256289,1.1237790902,1.39357218035,0.929294992226,1.08452020081,0.936751779633,0.815588926619
2015-08-03,1.17313790782,1.61484370909,0.830652879227,1.04837751927,0.785191579535,1.04651166356,1.09274493269,1.1140288645,0.685897403384,1.20831721431,1.09798471201,1.26586532449,1.12142035475,0.987871628725,0.985058943603,0.904463135972,0.710133079702,0.6992828625,0.977163772846,1.12142127616,1.40152595607,0.932869967542,1.08526984473,0.939354551762,0.803747895271
2015-08-04,1.13549920895,1.60539663396,0.840025602727,1.05014737167,0.786483034578,1.04198239774,1.09330592745,1.10574550209,0.682772411472,1.2072903757,1.09230261444,1.27279623231,1.12027487939,0.995243733537,1.00042089646,0.898662283667,0.705375068968,0.698310478849,0.974908402173,1.09338164208,1.39227740116,0.926911615766,1.08358318809,0.940265535672,0.794583974632
2015-08-05,1.14302697249,1.62081974724,0.850143794335,1.05427728293,0.772061983901,1.06053483252,1.09835456245,1.05410644857,0.673317283494,1.23783849376,1.11214065297,1.27788612856,1.12469320693,1.00166468494,1.00126266835,0.897004807659,0.70180659809,0.706211257064,0.974626417406,1.08041424587,1.38691335029,0.926315806408,1.08039731858,0.95666327208,0.794583974632
2015-08-06,1.14035259648,1.59803214661,0.840984128672,1.05073734214,0.772277265869,1.06166711195,1.08638739716,1.03560091521,0.682612179104,1.22089588136,1.10695407571,1.26229156432,1.1168384697,0.996908418476,0.981060585017,0.896649663826,0.702550022398,0.715449169155,0.965322837177,1.08462441757,1.36101737803,0.92611723639,1.07814838684,0.947293138849,0.80405677088
2015-08-07,1.14421551252,1.5773873716,0.839493032692,1.04719757834,0.767972465949,1.0506053924,1.08283470456,1.03665840548,0.671073701817,1.21037091719,1.09743969055,1.26629851706,1.11356573206,0.993341284027,0.983585900673,0.893571707191,0.694966965094,0.714598312189,0.964476967452,1.09422360064,1.37267050173,0.920754773416,1.07702398656,0.927251479815,0.791083192203
2015-08-10,1.18581618647,1.58155254415,0.857066800054,1.06430678087,0.780886779614,1.0621896971,1.09835456245,1.04776168319,0.68822112929,1.20844560604,1.09537494006,1.27355428952,1.12731137085,0.99120097482,0.996001725589,0.904226306331,0.709389647959,0.719581902987,0.98054688524,1.1038227837,1.37581497341,0.938033800915,1.08583204487,0.930244751705,0.810852528495
2015-08-11,1.12410854917,1.59199568651,0.823729862858,1.0495575192,0.775936284458,1.05347965427,1.07778606956,1.03612967797,0.687339719054,1.20164289813,1.14023779424,1.27452899175,1.11651124012,0.986444732139,0.976641414141,0.902332190099,0.701211831879,0.721891347583,0.976881900849,1.08630846099,1.35694799538,0.945382321564,1.07215138545,0.936101037798,0.797878867446
2015-08-12,1.14144214681,1.58731728205,0.781552857403,1.0336282576,0.784330602332,1.03858548974,1.06413612565,1.04705671318,0.695432683603,1.20895901892,1.14217037263,1.27452899175,1.10031086401,0.981212817627,0.983585900673,0.904344715232,0.704780362233,0.713747455224,0.959120356382,1.07292014023,1.36027747514,0.950347565058,1.06296851456,0.944560200133,0.811264400393
2015-08-13,1.14055074426,1.59863564472,0.799978717648,1.03952802127,0.773138156977,1.03614668646,1.07198956619,1.05111029076,0.687900608464,1.19920414842,1.13397750708,1.28893223041,1.10538376525,0.977407823482,0.983375420875,0.897123216561,0.704854668978,0.694663961152,0.953199888548,1.07603569256,1.36749132948,0.946574019725,1.06615438407,0.938443580866,0.809822895084
2015-08-14,1.14857369402,1.60424969447,0.796250961724,1.044247785,0.769909616227,1.02186222493,1.07685115931,1.03771589574,0.689022403309,1.21191109167,1.13870163144,1.29683782962,1.11094743723,0.980975053055,0.989057239057,0.895229100329,0.696899869783,0.69174671296,0.959966113336,1.07940383834,1.37285550983,0.943197693871,1.0744003172,0.941957323892,0.806836888174
2015-08-17,1.16045963907,1.61541699774,0.80083078923,1.04837751927,0.764743860627,1.01698461836,1.08021690352,1.06468096353,0.666907059289,1.20562180949,1.1465311488,1.29629631996,1.11389296164,0.983353126834,0.995791245791,0.894163585958,0.695636038051,0.687249338298,0.965040852409,1.07670933687,1.37637001618,0.943793483368,1.07477505482,0.935840808737,0.811058428406
2015-08-18,1.15392235691,1.61481349963,0.786878238224,1.04365781453,0.758717192396,1.01855242607,1.07610319746,1.05199146803,0.668589743544,1.22153758329,1.1376444544,1.32986796967,1.11618389599,0.982164089944,0.994739057239,0.889428153316,0.688870771276,0.682144172194,0.968423936611,1.07670933687,1.37747978728,0.942601805069,1.07833583062,0.90421663999,0.80210049005
2015-08-19,1.13916405645,1.60847510486,0.77878372328,1.03008837581,0.746018096126,0.997648314566,1.06581899776,1.05604504561,0.648317324159,1.22333452839,1.14641551121,1.3294347771,1.10620188011,0.969797858973,0.980850189394,0.87747131671,0.669615666851,0.666099440845,0.968705949571,1.06130009159,1.37618500809,0.942204585589,1.06934032854,0.892373810118,0.784905278473
2015-08-20,1.11578846192,1.5567427807,0.748961558728,0.986430561273,0.739991427895,0.97683132091,1.03459240838,1.02872745757,0.634935866147,1.16236674818,1.12236530073,1.30539317979,1.07903781576,0.964328179889,0.960858585859,0.874985238842,0.642703146335,0.661237437507,0.957146885899,1.03149206751,1.36786121618,0.931082479884,1.05172409948,0.890551842298,0.76781299111
2015-08-21,1.0475436118,1.49242421391,0.726168928812,0.949852451336,0.713947454024,0.949046258149,1.00224379207,1.00070489952,0.607051283484,1.10460779851,1.0638090576,1.25795981191,1.04074614563,0.940071342213,0.906355218855,0.850479402741,0.618244049448,0.638507364963,0.941076968112,1.00244190801,1.31680928555,0.915590860599,1.01143178389,0.865955289743,0.742689402512
2015-08-24,1.02139465156,1.39855724137,0.700820148054,0.902064843536,0.671330212469,0.935981193903,0.941286462229,0.95893546144,0.577884625532,1.0536515439,1.02099431863,1.21875683209,0.985927000721,0.912722994357,0.877104377104,0.818515427743,0.589472930989,0.606053273589,0.91260214512,0.955877358439,1.26446244624,0.888580015435,0.960457253365,0.832248885073,0.707578242146
2015-08-25,1.02753564805,1.40761193151,0.730322725853,0.900294932136,0.66099870127,0.924745229941,0.93268513463,0.949065845997,0.561057654782,1.0653317384,1.01167814126,1.20175444885,0.98036326329,0.90344834491,0.851641435185,0.809991679768,0.589993338413,0.606053273589,0.896532227332,0.95461435745,1.23875146358,0.863952367982,0.937406279284,0.821186898552,0.707475256153
2015-08-26,1.08646991964,1.51143902698,0.731281337004,0.947492510472,0.669393040667,0.942252433451,0.977561686612,0.976383504534,0.585657005152,1.11911176388,1.08975877741,1.2554689736,1.02945506416,0.921046395269,0.898779440236,0.839351262704,0.611032674561,0.604351559658,0.921623853351,0.992253233542,1.30756073064,0.896921584783,0.980134895425,0.843701267241,0.746499153218
2015-08-27,1.1184627488,1.5645598939,0.754499912179,0.9699115062,0.71093413067,0.960891925109,0.999252038145,1.00052869226,0.622115361648,1.15171349497,1.10333662953,1.2742041271,1.05514648903,0.933888250509,0.923821590909,0.846217617542,0.647461149634,0.631578958244,0.942768482019,1.00682046132,1.33919078844,0.917378368118,1.01255618417,0.859968837062,0.770696001729
2015-08-28,1.1221275963,1.56347337636,0.746298868317,0.965191742467,0.715884604302,0.957146597982,0.99626026552,1.00070489952,0.644471138354,1.16814269449,1.08967620721,1.27268791521,1.04941901408,0.938168892703,0.924452861953,0.843021169137,0.632964107983,0.639601323919,0.938539612672,1.01692484815,1.34030055954,0.914995071102,1.00337331328,0.845132813385,0.772961261132
2015-08-31,1.11687800235,1.54802005362,0.70422839178,0.964011742536,0.721911358629,0.948610799558,1.0,0.992774057357,0.648958301708,1.14786285982,1.07006934476,1.2612086208,1.04892811244,0.935077311179,0.915824915825,0.836628355196,0.621069096018,0.643369416921,0.936002257231,0.996800227403,1.31884398613,0.913803372942,0.999437799861,0.842399874669,0.774711652346
2015-09-01,1.06695723125,1.49867197425,0.69048889861,0.919173987069,0.691777866805,0.923874243078,0.952505590875,0.969686254153,0.626522436862,1.1196251896,1.03990745465,1.22449647929,1.00556373743,0.921522019537,0.880050505051,0.81567421788,0.57794960144,0.612617039478,0.911192531401,0.962782031614,1.27556067514,0.891757771271,0.955584727219,0.830557044797,0.742174626992
2015-09-02,1.11271787948,1.54095731382,0.698050928726,0.935103189669,0.693069343372,0.942949254298,0.967651458489,0.984843144701,0.62548073817,1.15376709517,1.06526254944,1.26142525499,1.02389132672,0.92508924911,0.912457933502,0.826447225921,0.580328606807,0.621976417478,0.925288950513,0.990400816935,1.28776884162,0.900695130117,0.974325356553,0.838625785457,0.75401565834
2015-09-03,1.09320527034,1.52336107188,0.707956137054,0.940412923869,0.697589339165,0.939290984048,0.968399420344,0.990659112067,0.627083334285,1.13143367314,1.0522794231,1.26272474606,1.02569135942,0.931272317034,0.915404040404,0.827867872288,0.583079346631,0.617357516131,0.931491403116,1.00715728348,1.30219656879,0.908043750071,0.982571195979,0.844091675903,0.759781700171
2015-09-04,1.08230980668,1.506096793,0.680690176597,0.923303780336,0.660783505398,0.922393553217,0.945961106956,0.983080649169,0.614342917924,1.13284555858,1.03891641405,1.23911634131,1.00638191775,0.916052340453,0.896675105219,0.814016824742,0.54508960468,0.60034035251,0.917958840768,0.980970007057,1.2792601896,0.890168853631,0.961206897279,0.831468015693,0.746087281319
2015-09-08,1.11242075191,1.56205471166,0.648737891668,0.953392274136,0.676065447182,0.940162040592,0.965781637996,1.00652093738,0.615705081353,1.1491463792,1.06356124789,1.26088374533,1.03354604756,0.92508924911,0.923611090067,0.828459833924,0.568730970513,0.61577734104,0.934310630552,1.02088241797,1.30460113757,0.911221505908,0.991941510646,0.863872988749,0.756795693262
2015-09-09,1.09102617959,1.5600929738,0.682074786261,0.938053042003,0.665088262271,0.941207210891,0.951383713538,0.998766231979,0.600320482364,1.16082656086,1.06278484885,1.23424307924,1.01750939261,0.910820449722,0.906355218855,0.810702050305,0.575496296762,0.609092048466,0.924161208792,1.01566184716,1.28739880694,0.901489588937,0.978073426198,0.847475356454,0.741350883196
2015-09-10,1.11499604908,1.57624042909,0.679838136967,0.946312687533,0.671760647261,0.941816905179,0.954936424832,0.996475114682,0.606250017478,1.18059296981,1.07545423057,1.23987440935,1.02536408075,0.91367417155,0.910984869529,0.808807851204,0.572373807612,0.615291124904,0.923315451838,0.993095318405,1.29905207861,0.902879857115,0.985007496533,0.834461300597,0.746705053129
2015-09-11,1.13124009639,1.59797172164,0.688358693028,0.946312687533,0.667455890389,0.936765132598,0.955497344802,0.994183962137,0.607291660081,1.18149144236,1.08242478035,1.25016251896,1.02372770375,0.906777691005,0.914983164983,0.809991679768,0.553341779546,0.610915276927,0.922469694884,0.986022196261,1.30885552832,0.90824233995,0.986131896812,0.841358737187,0.748455516419
2015-09-14,1.14213549071,1.57364479652,0.666737657543,0.941592864803,0.660353006034,0.926748574632,0.95325355273,0.991364082081,0.607131371623,1.18482856194,1.07775015714,1.24247355393,1.0207821957,0.90606418326,0.905723926768,0.8057298117,0.547989010036,0.605931686129,0.917676856,0.979706938705,1.29498269595,0.906653501754,0.988943009952,0.836543497478,0.746396167224
2015-09-15,1.15174326616,1.57663281409,0.69070187124,0.962241772139,0.669608301111,0.941033036165,0.972326103216,1.00704966489,0.618349328085,1.19240145335,1.09856290161,1.25817635946,1.04041893241,0.915576716185,0.925505050505,0.822185346014,0.551780564708,0.610915276927,0.926416692235,1.01010438683,1.30423125087,0.920953343434,1.00206146923,0.837064072726,0.75020591793
2015-09-16,1.15303095437,1.59178438928,0.716050737204,0.96342177207,0.691562670933,1.00540024398,0.983358264772,1.01762425035,0.633173037664,1.19946081635,1.09930623326,1.27593681074,1.04958268615,0.931034552462,0.932239036195,0.829880397421,0.571184334666,0.631092742109,0.928672062907,1.0272818958,1.3131097896,0.917378368118,1.00674662656,0.841879299421,0.765032956187
2015-09-17,1.12836766173,1.62643360985,0.702950268431,0.935693160136,0.691132193094,1.0,0.965781637996,1.03031367535,0.636298093679,1.21088424023,1.10946474459,1.27691151297,1.02520047414,0.936504207765,0.931186868687,0.831537790558,0.562188728057,0.626716942751,0.924161208792,1.02088241797,1.3125548948,0.898311852962,0.978448238785,0.839016194118,0.766680361408
2015-09-18,1.12371234275,1.63062899489,0.70028757802,0.917994046136,0.669177801747,0.995819214281,0.940351551982,1.01198441974,0.622916635667,1.21165443657,1.09170789032,1.24669707588,0.997218098556,0.92699169862,0.914983164983,0.827986281189,0.546873843836,0.604473098498,0.917676856,1.00050520376,1.29091331329,0.885203610137,0.956521739945,0.824310297986,0.748352530426
2015-09-21,1.14114500932,1.65516722025,0.680583690282,0.926253632669,0.668532063464,0.962111322395,0.948204917726,1.02026785265,0.625721106753,1.22641506988,1.10171779577,1.26250819851,1.00556373743,0.931985729655,0.928240761785,0.836391632101,0.547394243826,0.604837727173,0.917958840768,1.00564161324,1.30922541503,0.889771614291,0.966079423424,0.829255652226,0.755663063561
2015-09-22,1.12321714662,1.62501512926,0.659282166996,0.918584016603,0.654111055835,0.936068311751,0.942034424084,1.01709548759,0.618990369736,1.19317153417,1.07895603916,1.25406116543,0.996727196912,0.922473291854,0.923821590909,0.830945911792,0.546056053307,0.58222929071,0.90978288949,0.990063994778,1.29942196532,0.88242307378,0.949962482197,0.82756381195,0.748970302235
2015-09-23,1.13232964671,1.61798260194,0.639045698573,0.927433573603,0.643994848127,0.939116818032,0.937172756171,1.01110320722,0.609935906812,1.20613523521,1.07910464503,1.25806804237,0.99230891847,0.921759784108,0.923190214646,0.831774608361,0.528064840089,0.578582712237,0.907809419007,0.98947457074,1.31236988671,0.873485635491,0.951649138837,0.829255652226,0.744439876098
2015-09-24,1.13906498751,1.6109802871,0.63819361634,0.917404075669,0.649160582203,0.930755185624,0.918661200449,1.00140990478,0.616105746408,1.21178281546,1.08178055341,1.2599090431,0.985436099076,0.931034552462,0.924031986532,0.844796971176,0.531112963018,0.575787051506,0.905272063567,0.989811392896,1.29923695723,0.875670342628,0.94733879409,0.830687211384,0.748867388318
2015-09-25,1.13619255285,1.58230710167,0.630951141026,0.937463071536,0.654972033039,0.953836807836,0.945213145101,0.996475114682,0.622596114841,1.19073279729,1.0574000638,1.26424088214,1.0058910161,0.94221165142,0.92466327862,0.86030540002,0.526057576614,0.576394794326,0.911474516169,0.997894914148,1.30756073064,0.878252289106,0.964767598112,0.830036469549,0.75401565834
2015-09-28,1.11370843021,1.521369031,0.611247200035,0.912684311936,0.632371924933,0.920825736797,0.916791305161,0.965985196828,0.607131371623,1.14503907611,1.03113639784,1.2356508874,0.981508738643,0.940071342213,0.910984869529,0.849650718011,0.514608605851,0.558162145065,0.899351539347,0.970191975915,1.24300572486,0.868719041459,0.94396548081,0.82847479586,0.747528786629
2015-09-29,1.08022978487,1.49725340009,0.615827038192,0.905604666336,0.637752897928,0.904625057131,0.916230366492,0.971801164195,0.610977549416,1.11243734502,1.02842742041,1.22276379566,0.979217787936,0.943162923738,0.914141393098,0.855688388118,0.503233993875,0.568007799976,0.904144321845,0.962024234388,1.26760691792,0.864548177341,0.953710608064,0.830036469549,0.751338537335
2015-09-30,1.09251192643,1.54500182357,0.628075424732,0.919173987069,0.657770117472,0.926051753785,0.927636518325,1.00246739505,0.632051242819,1.1538954869,1.05445981119,1.25070395281,0.997709049293,0.954102258124,0.93139726431,0.851663326013,0.518177084164,0.577124124606,0.918522725725,0.987537866495,1.28850874451,0.864150938,0.962331278817,0.843831329715,0.765547731707
2015-10-01,1.08538037921,1.57165266207,0.627010327266,0.917404075669,0.666379674266,0.929100251356,0.932872083022,1.01180821248,0.627724311834,1.16737251098,1.06045585489,1.26738146058,1.00507277033,0.946492269833,0.938762647306,0.851781652045,0.522935087463,0.588793007978,0.917112999236,0.996463405246,1.29461267977,0.853227422174,0.964017954198,0.836413330891,0.762561735094
2015-10-02,1.09330426004,1.60732816235,0.673128146481,0.907374577736,0.699956967283,0.958453121827,0.93268513463,1.03489601569,0.653445521151,1.18174811029,1.08521632632,1.27582849365,0.995090819913,0.960523185744,0.958964646465,0.857345769417,0.541892808783,0.609699791286,0.92021421144,1.01658808493,1.30719071445,0.850844125158,0.960644622177,0.845653388634,0.781301427678
2015-10-05,1.09726624502,1.64095129033,0.68090319183,0.925663662203,0.720835185554,0.964550125678,0.956619296933,1.05075777051,0.673317283494,1.20664866093,1.10948127911,1.29088154823,1.01489116323,0.975267514275,0.981271064815,0.866816622862,0.545461346571,0.63230827637,0.94248658183,1.02997640569,1.33604629827,0.873882854971,0.982196383392,0.857235898346,0.790877220216
2015-10-06,1.10251583897,1.62223822481,0.680796662912,0.925663662203,0.738484755456,0.954620676851,0.954749457741,1.03930207828,0.697035223629,1.19111793397,1.10941524343,1.28525021812,1.01538206488,0.974078477386,0.983796296296,0.868947568735,0.561445244273,0.656253846709,0.939103469436,1.01818790808,1.33327171329,0.87507453327,0.975074925505,0.854763188691,0.80199749376
2015-10-07,1.09726624502,1.63569959722,0.70593247104,0.929203485003,0.768618161184,0.966466343811,0.959611069559,1.05216774578,0.706089750655,1.18598379227,1.106706266,1.29575489694,1.01669121229,0.987395980675,0.984848463805,0.872735884068,0.590885480295,0.678740756487,0.933746773788,1.0332603312,1.3543584,0.870903669152,0.978073426198,0.863612759688,0.815485940625
2015-10-08,1.08458796637,1.60919944988,0.721056531271,0.929203485003,0.77399913418,0.964114658377,0.965781637996,1.07472678623,0.720432707041,1.18688225199,1.10175086481,1.3110245099,1.01669121229,0.998335338843,0.998526957071,0.880786091147,0.602334399016,0.689194154219,0.941640853069,1.03974402931,1.36693645318,0.878450878985,0.984632683946,0.870380016678,0.824032089455
2015-10-09,1.11053886797,1.62924054266,0.731813821832,0.919173987069,0.77399913418,0.974479565795,0.960733002992,1.06609093881,0.717708316081,1.19676541154,1.10875448198,1.31394852995,1.01341840921,0.999286587379,0.991372074916,0.881733184779,0.595420407234,0.679348499308,0.934310630552,1.03233408501,1.36841624046,0.877060610807,0.977136394731,0.867907411135,0.816103784511
2015-10-12,1.10538826372,1.6605999951,0.748748575447,0.915634164269,0.76130003791,0.971082657801,0.958863107704,1.06221356848,0.711057659189,1.20985749147,1.11732733099,1.32012136973,1.00998199951,0.998810963111,0.989057239057,0.879957394578,0.601962709165,0.676795940566,0.938821484668,1.03662848541,1.3870982289,0.879841127303,0.977886038645,0.871030758513,0.816515656409
2015-10-13,1.10727022689,1.65670654474,0.742145071276,0.915634164269,0.747524768565,0.991464192866,0.95755420718,1.06027490094,0.708173035861,1.20806055921,1.12846044915,1.31698079129,1.00720009807,0.990487585981,0.986742403199,0.877352907809,0.589547289776,0.663911522933,0.936566113996,1.01945097643,1.38728323699,0.881032825463,0.971889055999,0.868427986384,0.815074151099
2015-10-14,1.09162044465,1.64442232732,0.730003213654,0.922713809869,0.760223864835,1.00540024398,0.948391940912,1.05639753062,0.719230767967,1.20741875459,1.12390146354,1.30246915973,0.981672410707,0.99120097482,0.982323232323,0.878536736373,0.60114492607,0.677039054712,0.937975727714,1.01086225142,1.37248549364,0.873684284953,0.965142410698,0.781233760085,0.825370691144
2015-10-15,1.1079635708,1.69757331316,0.764511660076,0.955162244533,0.767972465949,1.00391955411,0.990463743455,1.07525547849,0.726923067462,1.23167750062,1.14473074418,1.3191466675,1.0127638355,0.996908418476,0.98926763468,0.879247024041,0.620251305488,0.689923423724,0.944178208509,1.03098686374,1.39357218035,0.887189667813,0.987443740865,0.772123960027,0.838962113706
2015-10-16,1.09984154219,1.72268501129,0.76674830937,0.951032451267,0.771846788029,1.00252591242,0.985228103964,1.08071903135,0.731490375044,1.25195733529,1.14852986362,1.32921814292,1.02160037602,0.999286587379,0.999789520202,0.886705352353,0.624265884479,0.695514805963,0.953763773505,1.04378576046,1.40578034682,0.887785556615,0.99100449792,0.766397736408,0.84925865375
2015-10-19,1.10667595193,1.72989862336,0.773777854657,0.952212274206,0.752044764357,1.01149724783,0.988406899776,1.08494888668,0.721394205415,1.26389418489,1.15617770772,1.33311677856,1.01816396632,0.998573198539,1.00210435606,0.889783391858,0.616013709613,0.676795940566,0.948125177668,1.04033345335,1.42409244855,0.887785556615,0.985007496533,0.76587716116,0.833916757601
2015-10-20,1.12688191489,1.69286488335,0.764618188994,0.955752215,0.752690524165,1.01062626096,0.988032909499,1.08477260893,0.72107368459,1.24502624849,1.12322426997,1.3304093927,1.02307313004,1.00570753878,1.00526094276,0.881141223143,0.610214891466,0.677889899522,0.951508290062,1.0290501595,1.41095951908,0.898510502423,0.994752642527,0.764575781602,0.83226935238
2015-10-21,1.12678291528,1.67744177308,0.7400149509,0.938053042003,0.756349542754,0.994077162165,0.968773391922,1.07701793877,0.71578525523,1.24643814676,1.1096794869,1.3352827414,1.01554573694,1.00332936988,0.99326601431,0.871196816962,0.596461274123,0.683116604465,0.947279307943,1.04159645433,1.39579188902,0.890963312451,0.995502211479,0.763144222444,0.825885466663
2015-10-22,1.14401744398,1.7020100238,0.756097547727,0.953392274136,0.773138156977,1.02142669665,0.981862341062,1.08741624648,0.734134621776,1.27929653296,1.1251073472,1.34676203581,1.03403694921,1.0282997153,1.01073230219,0.886113378879,0.608579317842,0.680320931578,0.957428757896,1.05447963027,1.41354909595,0.911420075925,1.01311844053,0.766527916009,0.853480193982
2015-10-23,1.17947705209,1.80801043204,0.805410627387,0.974631210936,0.768833443152,1.03414341145,1.00299175393,1.09235103658,0.73108970999,1.31164159612,1.18818960767,1.34946942168,1.04516442407,1.01759814548,1.11258415404,0.911921369576,0.612445171825,0.66695029781,0.951226418065,1.05877396331,1.42557225434,0.91678255876,1.02604945603,0.758719443452,0.854406923772
2015-10-26,1.14183835323,1.83692494308,0.813185630133,0.97404124047,0.754412392476,1.02691406719,0.993081544503,1.09587588665,0.711298035786,1.33192134094,1.20766429801,1.35380124989,1.04565539117,1.01284187902,1.14162457912,0.917367078047,0.589175547884,0.652850382382,0.948970934622,1.05532165619,1.44610404624,0.920754773416,1.01742878528,0.755075520826,0.836284992701
2015-10-27,1.1346078064,1.84416877065,0.846096526213,0.967551565336,0.749461918843,1.0209041115,0.983732255049,1.08459636642,0.702724318043,1.33102286839,1.21047237851,1.34795328559,1.04140071934,1.01331752707,1.1298400463,0.91499940908,0.583004987845,0.641910817135,0.936284129228,1.05111148449,1.43389589827,0.916981128778,1.01424284081,0.748047930664,0.834946391013
2015-10-28,1.18135893603,1.86254968901,0.87709019999,1.0194690254,0.769263942515,1.03414341145,1.02337322364,1.09164603131,0.719471144564,1.33744052946,1.21724472049,1.34091407151,1.07183765224,1.0161712489,1.13594276094,0.905765373437,0.588729499247,0.648474534404,0.942204597062,1.06399460148,1.45886710751,0.923138070432,1.03916791531,0.750130166587,0.847199304555
2015-10-29,1.19383914614,1.89107199916,0.875705632929,1.00825952754,0.768618161184,1.02552042549,1.0033657442,1.1113852622,0.72027241057,1.34616854852,1.23034348608,1.33885642577,1.06709209512,1.01759814548,1.12289564394,0.911802960675,0.575867979179,0.640209066739,0.945869694224,1.03772310479,1.45220812948,0.921549232236,1.03242127001,0.754294664461,0.846684518739
2015-10-30,1.18363709572,1.88911025829,0.892853369825,0.989970502067,0.768402965312,1.03936942844,0.994203403141,1.10363052155,0.728205086662,1.30881781241,1.21802111954,1.33896474286,1.05138273521,1.00713434024,1.1077440867,0.904226306331,0.584566202683,0.640452180884,0.944741952502,1.03250253398,1.43500581734,0.931082479884,1.0146176534,0.744924583286,0.851935702679
