DATE,AAPL,AMZN,BABA,BAC,BP,BUD,C,CMCSA,CVX,FB,GOOGL,HD,JPM,KO,MSFT,PG,PTR,RDSB,T,TM,V,VZ,WFC,WMT,XOM
2015-07-27,0.993752782137,0.781541580595,0.794124440762,0.942599385187,0.998166912693,1.04745320475,1.05522683311,0.935575436712,0.860455131419,0.805508965214,0.87220136639,0.865911410903,0.93656832894,0.942603850227,0.795548686194,0.946692373043,1.1642871222,0.952866070043,0.927977285506,1.10961635299,0.921763778459,0.93632074437,1.08871234459,0.961233267784,0.938018256712
2015-07-28,0.998690382625,0.773629328002,0.785929505991,0.953801701446,1.03250058821,1.05135977052,1.06269134327,0.955478039686,0.891923454745,0.815089218763,0.87404304058,0.879466374498,0.937119184235,0.942836315769,0.795373297084,0.949770301107,1.21395625781,0.961048931468,0.928247729236,1.11003735723,0.932746033384,0.93754650115,1.08512052017,0.970929106158,0.976125998933
2015-07-29,0.995533564178,0.777997247212,0.783002796533,0.968738247595,1.03526937317,1.06231491358,1.07270469236,0.956549718308,0.900128358817,0.829630610432,0.876388299843,0.891183457013,0.949375394376,0.943766387197,0.812038613088,0.954387157689,1.25420526198,0.971669218381,0.93798167559,1.11618374305,0.948595527966,0.951234843808,1.09570700475,0.972679808543,0.983936852854
2015-07-30,0.990515059892,0.789409849137,0.780076018784,0.967137855735,1.04329903782,1.01823938233,1.07197650208,0.954712554956,0.898004721937,0.814404899664,0.880535525989,0.891872663375,0.950752484415,0.943068874315,0.822388640553,0.916150067362,1.22472194407,1.0122351975,0.940955961761,1.11365784387,0.953213020311,0.953482115648,1.09929892369,0.971737172365,0.982398377504
2015-07-31,0.98185402297,0.788512746247,0.764271547718,0.953801701446,1.02364029914,1.01526704906,1.06432989429,0.955478039686,0.854084288349,0.804140395445,0.871181097388,0.896237831008,0.94372922744,0.955159523862,0.819231005055,0.907981758964,1.20367984865,1.0124093528,0.939333704966,1.123677169,0.940233935037,0.955933813081,1.09400559633,0.969313202672,0.937426486264
2015-08-03,0.958703953571,0.786865576064,0.760857027334,0.947933846903,1.01007295382,1.0203624836,1.06396577184,0.967725795362,0.82628402911,0.805252360521,0.880747488656,0.895165684572,0.94372922744,0.965855054642,0.821160671193,0.904430390014,1.16856892672,1.00161491059,0.937170533673,1.1213195688,0.945600294922,0.959611267296,1.09476179676,0.972006446969,0.92381657072
2015-08-04,0.927945106576,0.782262295773,0.769442204992,0.949534132073,1.01173428571,1.01594639051,1.06451199192,0.960530269522,0.82251942686,0.804568049975,0.876189599004,0.900066925422,0.942765254773,0.973062858257,0.833966637379,0.898629747728,1.16073931893,1.0002221209,0.935007470535,1.09328247777,0.939360356078,0.953482115648,1.09306038833,0.972949096613,0.913283688719
2015-08-05,0.934096895401,0.789777522694,0.778710212582,0.953268361963,0.993183000092,1.03403525572,1.06942766316,0.915672864358,0.811129062641,0.824926068452,0.892102664478,0.90366628183,0.946483490145,0.9793407067,0.834668351699,0.89697233173,1.15486717425,1.01153876784,0.934737026805,1.08031625764,0.935741266428,0.952869227042,1.08984665468,0.989916817134,0.913283688719
2015-08-06,0.931911359631,0.778673798913,0.770320190513,0.950067578245,0.993459939502,1.0351392429,1.05777567203,0.899597623794,0.822326398798,0.813635094138,0.887942256004,0.8926384746,0.939873350542,0.974690442566,0.817827576416,0.896617200754,1.156090526,1.02477065294,0.925814222369,1.0845260475,0.918269425186,0.952664964891,1.0875780534,0.98022097876,0.924171588017
2015-08-07,0.935068186173,0.768614210677,0.768954384311,0.94686695456,0.987922231146,1.02435392246,1.0543165452,0.900516236089,0.808426274005,0.80662099872,0.880310300169,0.895472019783,0.937119184235,0.971202808406,0.819932719375,0.893539355556,1.14361212528,1.02355193149,0.925002972296,1.09412435997,0.92613171069,0.94714878357,1.08644381893,0.95948267313,0.90925993844
2015-08-10,0.969064812075,0.770643776066,0.785051510714,0.96233694688,1.00453524546,1.03564877022,1.06942766316,0.910161343684,0.829083365562,0.805337923931,0.878654062342,0.900602990982,0.948686801157,0.969110200009,0.83028274684,0.904193568948,1.16734556274,1.03069015712,0.940415182457,1.10372267244,0.928253264937,0.964923125174,1.09532891399,0.962579990931,0.931982536615
2015-08-11,0.918636507397,0.775732410454,0.754515719447,0.949000792591,0.998166912693,1.02715636517,1.04940087396,0.900056945251,0.828021551948,0.800804431788,0.914640762088,0.90129225861,0.939597971093,0.964459959126,0.814143685877,0.902299521292,1.15388844881,1.03399808052,0.936900198099,1.08620993819,0.915523839615,0.972482295754,1.08152860124,0.968639841098,0.91707079236
2015-08-12,0.932801754699,0.773452762335,0.71588264925,0.934597692613,1.00896539,1.01263436103,1.03611042285,0.9095489559,0.837770950797,0.805680074927,0.91619097817,0.90129225861,0.925964574516,0.959344647652,0.819932719375,0.904311973562,1.15976069136,1.02233321005,0.919865595948,1.07282283169,0.917770217599,0.977589871051,1.07226541542,0.977393043295,0.932455936405
2015-08-13,0.932073288644,0.778967865694,0.732760271182,0.939932207674,0.994567392571,1.01025649611,1.04375703065,0.913070185657,0.828697241868,0.799179188896,0.909619078144,0.911477611461,0.930233665183,0.955624454946,0.819757260096,0.897090736344,1.15988296781,0.994999046386,0.914187440296,1.07593810144,0.922637357417,0.973708154686,1.07547914907,0.971063810792,0.930799090397
2015-08-14,0.938629750255,0.781703426083,0.729345741043,0.944199777046,0.990414187447,0.996328960323,1.04849058605,0.901434848384,0.830048641012,0.807647408939,0.913408530419,0.917068112281,0.934915763054,0.95911218211,0.824493713343,0.895196688688,1.14679284228,0.990820538026,0.920676737865,1.07930594175,0.926256534426,0.970235044344,1.08379720251,0.974699691266,0.927367015888
2015-08-17,0.948343103162,0.787144922667,0.733540747199,0.947933846903,0.983768942957,0.99157323048,1.05176768807,0.924858650496,0.803406820426,0.803456076346,0.919688971012,0.916685179865,0.937394563684,0.96143725605,0.830107287561,0.894131212894,1.14471312718,0.984378742063,0.925543778639,1.07661168466,0.928627748626,0.970847912519,1.08417521766,0.968370566495,0.932219195089
2015-08-18,0.943000748945,0.786850855885,0.720760563385,0.943666330875,0.97601621771,0.993101863389,1.04776232295,0.913835639768,0.80543390949,0.814062740114,0.912560516776,0.940425611184,0.939322495247,0.96027471908,0.82923016659,0.889395951697,1.13358045253,0.977066378548,0.928788400384,1.07661168466,0.929376503848,0.969622074018,1.08776713659,0.935647143966,0.921923066239
2015-08-19,0.93094006886,0.783762343588,0.713346192434,0.931396962239,0.95968005974,0.97272008278,1.03774897386,0.917356869525,0.781012215683,0.8152602686,0.919596212418,0.940119275973,0.930922148233,0.948184092784,0.817652187306,0.877439547988,1.10189495955,0.954084774082,0.929058871153,1.06120383693,0.92850292489,0.969213467994,1.07869295834,0.923392658197,0.902159130948
2015-08-20,0.91183722107,0.758554712153,0.686029844008,0.891921945542,0.951927334493,0.952423243206,1.00734478595,0.893626842902,0.76489189654,0.774629837825,0.900304356851,0.923118089114,0.908062280066,0.942836315769,0.800986871303,0.874953560128,1.05760870375,0.947120703747,0.917972895423,1.03139851628,0.922886917531,0.957772540188,1.06092265479,0.92150735891,0.882513495307
2015-08-21,0.856066618836,0.727214176951,0.665152371509,0.858848336249,0.918424283388,0.925332445623,0.975848121466,0.869284428496,0.731300013557,0.736137850776,0.853333516981,0.889575245018,0.875837995821,0.919120087266,0.755552004972,0.850448611257,1.01735971182,0.914563378522,0.902560685262,1.00235099149,0.888442517514,0.94183684397,1.02027793586,0.896055831994,0.853636794541
2015-08-24,0.834697339573,0.6814755776,0.641933529492,0.81563919635,0.863601327841,0.91259383805,0.916496199023,0.833000482924,0.696163645451,0.702179347316,0.818989711086,0.861852578482,0.829705045717,0.892381248691,0.73116804196,0.81848579351,0.97001501548,0.868077895217,0.875251276336,0.955790665093,0.853124451179,0.914051716073,0.968857573541,0.861177795174,0.813280518707
2015-08-25,0.839715843859,0.685887660288,0.668957144534,0.814038857836,0.850310838861,0.901638627044,0.908121400948,0.824427023332,0.675892600364,0.70996331669,0.811516747457,0.84982922202,0.825022892762,0.883313302221,0.709941731989,0.809962354136,0.970871378832,0.868077895217,0.859839066175,0.954527778652,0.835777421194,0.888718101738,0.945604991776,0.849731294815,0.813162148049
2015-08-26,0.887877717063,0.736479532946,0.669835208102,0.856714498218,0.861109343852,0.918708378177,0.951816058173,0.848157111193,0.705526843382,0.745803650628,0.874149062325,0.887813830954,0.866336007071,0.900519146985,0.749236716434,0.839320874113,1.00549293804,0.865640452319,0.883903745199,0.992163241085,0.88220257867,0.922632401712,0.988707319557,0.873028261305,0.85801566863
2015-08-27,0.91402268399,0.762363760203,0.691102835686,0.876985559427,0.914547934609,0.936882124981,0.972935160097,0.869131362169,0.749447344541,0.767530247427,0.88504052468,0.901062528261,0.887956578207,0.913074797369,0.770112248186,0.846186980355,1.06543829931,0.904639503866,0.904182969095,1.00672914769,0.903543169515,0.943675591507,1.02141217033,0.889861290659,0.885827187323
2015-08-28,0.917017646275,0.761834332341,0.683590886941,0.872717990054,0.920916239688,0.933230382318,0.970022180521,0.869284428496,0.776378808575,0.778479070746,0.874082828712,0.899990328218,0.883136632244,0.917260037415,0.770638485684,0.842990647677,1.04158249976,0.916130306099,0.900127178394,1.0168326181,0.904291924737,0.941223975795,1.01214898451,0.874509567888,0.888430844746
2015-08-31,0.912727608043,0.754304385241,0.645055394538,0.871651044367,0.928669075688,0.924907867832,0.973663423197,0.862395127167,0.781784385848,0.764964089296,0.858355200925,0.891872663375,0.882723514872,0.91423735759,0.763446093717,0.836598065187,1.02200850474,0.921527518498,0.897693671526,0.996709822556,0.889815316539,0.939998116863,1.00817905043,0.871681632424,0.890442719886
2015-09-01,0.87193168772,0.730258525771,0.632470366313,0.831109135326,0.889905255637,0.900789403524,0.927419854226,0.842339396627,0.754756441567,0.746145810178,0.834160866812,0.865911410903,0.846230305212,0.900984171073,0.733623980681,0.815644686512,0.9510526474,0.877479478091,0.873899355115,0.962694712048,0.860612352832,0.917320564264,0.963942431464,0.859427146655,0.853045118771
2015-09-02,0.909327900124,0.750862921036,0.639396994629,0.845512181959,0.891566615214,0.919387787566,0.942166831534,0.855505764599,0.753501532322,0.768898817196,0.854499434212,0.892025857785,0.861653854116,0.904471898238,0.76063932415,0.826417304518,0.954967451297,0.890885344388,0.887418837713,0.990310992482,0.868849122025,0.926514118078,0.982846969485,0.867776356147,0.866655034315
2015-09-03,0.893381935537,0.742288792799,0.648469914921,0.850313197503,0.897381152227,0.915820926491,0.942895094634,0.860557933196,0.75543214114,0.754015274532,0.844085030626,0.892944802153,0.863168668308,0.910517164884,0.763095245328,0.827837899451,0.959493967771,0.884269480182,0.893367437095,1.0070659393,0.878583414141,0.934073390809,0.991164928404,0.873432240543,0.873282442017
2015-09-04,0.884478017238,0.733876420338,0.623494984792,0.834843258527,0.850034010205,0.899345711651,0.92104772961,0.8539747339,0.740084069386,0.754956189771,0.833365904455,0.876249950506,0.846918843346,0.895636394058,0.747482509575,0.81398735338,0.896979443032,0.859895016382,0.880388733801,0.980881037932,0.863108390768,0.915686099308,0.969613773966,0.860369782833,0.85754226884
2015-09-08,0.909085083502,0.761143058991,0.594227499979,0.862049013278,0.869692748887,0.91667021795,0.940346255711,0.874336658331,0.741725034756,0.765819458232,0.853134736642,0.891642925369,0.869778766597,0.904471898238,0.769936771364,0.828429839655,0.935882806764,0.882006122938,0.896071279537,1.02078982899,0.880205760801,0.937342238999,1.00061719741,0.893901150371,0.869850367508
2015-09-09,0.891601153496,0.760187162158,0.624763252223,0.848179412817,0.855571663184,0.917689272586,0.926327523297,0.86760036209,0.723191580078,0.773603419053,0.852511948819,0.872803788507,0.856283149256,0.890521105836,0.755552004972,0.810672698954,0.947015579283,0.87243047182,0.886337252066,1.01556973166,0.868599462072,0.927331350556,0.986627820375,0.876933537582,0.852098319191
2015-09-10,0.911189650719,0.768055339516,0.622714538042,0.855647712564,0.864155040531,0.918283732447,0.929786668337,0.865610132412,0.73033474776,0.786776240952,0.86267468243,0.876786023724,0.862893247546,0.893311227114,0.759411354789,0.808778568432,0.941877325765,0.881309693271,0.88552611015,0.993005249575,0.876461847414,0.928761471639,0.993622537252,0.863467114099,0.858252327104
2015-09-11,0.924464502953,0.778644355614,0.63051915188,0.855647712564,0.858617387552,0.913358188474,0.930332815595,0.863619872115,0.731589589436,0.787375005195,0.868266102911,0.884061333744,0.861516157506,0.886568447588,0.762744396939,0.809962354136,0.910558919052,0.875041965552,0.884714968233,0.985932768928,0.883076170108,0.93427767339,0.994756771724,0.870604305079,0.860264285086
2015-09-14,0.933368364591,0.766790564539,0.610714830246,0.851380089846,0.84948021445,0.903591914175,0.928148117326,0.86117032098,0.731396493803,0.7895989439,0.864516357944,0.878624027334,0.859037370648,0.885870841701,0.755025749931,0.805700640368,0.901750598048,0.867903739922,0.880118290071,0.979618084134,0.873716261843,0.932643290156,0.997592471331,0.865621687991,0.857897297972
2015-09-15,0.941219966904,0.768246537119,0.632665443855,0.870050652507,0.861386255574,0.917519449963,0.946718362121,0.874795949169,0.744910494902,0.794645705306,0.881211282948,0.889728378161,0.875562630143,0.89517136997,0.771515606656,0.822155578912,0.907989841228,0.875041965552,0.88850042336,1.01001277536,0.879956200686,0.947353045721,1.01082566685,0.866160358396,0.862276172061
2015-09-16,0.94227228289,0.775629451563,0.655884363919,0.871117598195,0.88962842698,0.980278314781,0.957459974307,0.883981796546,0.76276825966,0.799350238732,0.88180754579,0.902287807841,0.883274370167,0.910284699342,0.777129163332,0.82985035172,0.939919972751,0.903943074199,0.890663486498,1.02718872642,0.885946492057,0.943675591507,1.01555180136,0.871142962018,0.879318162114
2015-09-17,0.92211711102,0.7925129919,0.643884665878,0.846045628131,0.889074658913,0.975013006666,0.940346255711,0.895004746035,0.766532939133,0.806963089839,0.889956186878,0.902977075468,0.862755564707,0.915632453106,0.776252059902,0.831507684852,0.925117132747,0.897675416121,0.886337252066,1.02078982899,0.885572108206,0.924062522796,0.987005911135,0.868180335385,0.881211666596
2015-09-18,0.918312722222,0.794557278939,0.641445708811,0.830042242983,0.860832459819,0.970936686212,0.915585911111,0.879082633037,0.750412619991,0.807476367656,0.87571254156,0.881610720977,0.839207048237,0.906331948089,0.762744396939,0.827956304065,0.899915521488,0.865814537973,0.880118290071,1.00041446289,0.870970676272,0.910578524011,0.964887639461,0.852963263384,0.860145914428
2015-09-21,0.932558929983,0.806514030375,0.623397446021,0.837510489385,0.86000178003,0.938071053196,0.923232446085,0.886278220116,0.753791098547,0.817313217345,0.883741978574,0.892791669009,0.846230305212,0.911214677765,0.773796138724,0.836361350663,0.900771872606,0.866336812344,0.880388733801,1.00555040653,0.883325730222,0.915277472854,0.974528916042,0.858080517773,0.868548538797
2015-09-22,0.917908041342,0.791821808262,0.603885789479,0.830575689155,0.841450549793,0.912678779085,0.917224462123,0.883522475089,0.745682742291,0.795158906139,0.86548365516,0.886818289381,0.838793930865,0.901914242501,0.770112248186,0.830915827515,0.898569795414,0.833953712056,0.872547406856,0.989974200874,0.876711407528,0.907718281844,0.958271013345,0.856329869254,0.860855972691
2015-09-23,0.925354898021,0.788395065707,0.585349696253,0.838577381728,0.828437027912,0.91565111236,0.9124908339,0.878317148307,0.734775049582,0.803798235895,0.865602859234,0.889651780957,0.835075736806,0.901216636615,0.769585922976,0.831744494081,0.868964115406,0.82873055049,0.870654706331,0.989384830293,0.885447284469,0.898524646309,0.959972421766,0.858080517773,0.855648764359
2015-09-24,0.930859108401,0.7849830448,0.58456921048,0.829508796812,0.835082244713,0.907498412005,0.894466809187,0.869896846899,0.742207706266,0.807561922513,0.867749336834,0.890953657741,0.829291928345,0.910284699342,0.770287637295,0.844766385423,0.873979994601,0.824726197425,0.868221199463,0.989721621902,0.876586583791,0.90077197944,0.955624378022,0.859561837823,0.860737684876
2015-09-25,0.928511716468,0.771011449624,0.577935286279,0.847645966645,0.842558113615,0.930003293877,0.92031946651,0.865610132412,0.750026496297,0.7935336718,0.848192548139,0.894016948589,0.846505725974,0.921212695663,0.770813892336,0.860274252787,0.865661036319,0.825596695336,0.874169798845,0.997804410018,0.88220257867,0.903427939025,0.973205617285,0.858888476249,0.866655034315
2015-09-28,0.910137391394,0.741318130196,0.55988697471,0.825241227439,0.81348526242,0.897817070249,0.89264616054,0.839124391382,0.731396493803,0.763082250264,0.82712517117,0.873799330081,0.825986865429,0.919120087266,0.759411354789,0.849619956529,0.846821030328,0.799481235714,0.862542989733,0.970103984304,0.838647743142,0.893621414884,0.952221561178,0.857272518898,0.859199114848
2015-09-29,0.882778195656,0.729567296541,0.564081990622,0.81883987338,0.820407363255,0.882021196859,0.892099995076,0.844176559979,0.736029891258,0.741355653465,0.824952167265,0.864686131323,0.824058920095,0.922142767091,0.762042682619,0.855657408043,0.828103386426,0.81358361873,0.867139613817,0.961936983551,0.855246005426,0.889330990343,0.962051920949,0.858888476249,0.863577988937
2015-09-30,0.892815325645,0.752833691012,0.57530120289,0.831109135326,0.846157578361,0.902912504786,0.903205747914,0.870815459194,0.761416860516,0.768984380607,0.845834027047,0.884444212553,0.839620206922,0.932838297871,0.776427449012,0.851632491665,0.852693187239,0.826641348541,0.880929540144,0.987448301698,0.869348329612,0.888922363889,0.970747989533,0.873162844742,0.879909837884
2015-10-01,0.886987330089,0.765819856345,0.574325600551,0.829508796812,0.857232939696,0.905884829569,0.90830342576,0.87892956671,0.756204311305,0.777965801483,0.850643748324,0.896237831008,0.845817132756,0.925397912458,0.782567348441,0.851750813413,0.860522782801,0.843355225288,0.879577510768,0.996373030947,0.87346661437,0.877685718665,0.97244941686,0.865486996823,0.87647777521
2015-10-02,0.893462831241,0.783203472428,0.616568356476,0.820440211895,0.900426876594,0.93450426006,0.908121400948,0.898985297249,0.787190030691,0.787546055032,0.870505339104,0.902211210636,0.837416840826,0.939116123063,0.799408053554,0.857314729337,0.891718913061,0.873300969731,0.882551796939,1.01649588543,0.881952931197,0.875234102953,0.969046581112,0.875048238294,0.898016915333
2015-10-05,0.896700618242,0.799587028201,0.623690101358,0.836977043214,0.92728468321,0.940448918117,0.931425219348,0.912763961146,0.811129062641,0.804140395445,0.889969450031,0.912856085451,0.85407978316,0.953531846549,0.818003035695,0.866785239891,0.897591167842,0.905684139661,0.903912606482,1.02988299193,0.901421602788,0.898933252333,0.990786837644,0.887033355194,0.909023197123
2015-10-06,0.900990656473,0.790468704861,0.623592523563,0.836977043214,0.94998914626,0.930767576362,0.92960462532,0.902812720898,0.839701492045,0.79379033637,0.88991647957,0.908873850234,0.854492900532,0.952369309579,0.820108108485,0.868916108614,0.923893683126,0.939982478117,0.900667957698,1.01809556348,0.899549608655,0.900159090834,0.983603094292,0.884474694333,0.921804683746
2015-10-07,0.896700618242,0.797028033478,0.646616288038,0.840177720243,0.988752855558,0.94231725572,0.934338198924,0.913988767333,0.850609261977,0.790368817856,0.887743475665,0.916302308715,0.855594611122,0.965390007302,0.820985211914,0.872704286792,0.972339454761,0.972191510163,0.895530500233,1.0331666196,0.913776656739,0.895868666294,0.986627820375,0.893631875767,0.937308115606
2015-10-08,0.886339759738,0.784115295496,0.660469544671,0.840177720243,0.995674956393,0.940024331834,0.940346255711,0.933585176415,0.867887874979,0.790967573546,0.883768504879,0.927100324331,0.855594611122,0.976085561333,0.83238781963,0.880754202414,0.991179375116,0.987164391089,0.903101491604,1.03964972967,0.922262986046,0.903632221606,0.993244446491,0.900634362112,0.947130939344
2015-10-09,0.907547182839,0.793880727238,0.670322950737,0.831109135326,0.995674956393,0.95013025138,0.935430584471,0.926083456683,0.864605867016,0.797553954557,0.88938645034,0.929168065947,0.85284038973,0.97701560951,0.826423397023,0.881701261756,0.979801964055,0.973062008073,0.896071279537,1.03224045741,0.923261388741,0.902202100523,0.985682593474,0.898075808983,0.938018256712
2015-10-12,0.903338040311,0.809161260869,0.685834756711,0.827908458297,0.979338798423,0.946818221904,0.933609935824,0.922715293252,0.856593981353,0.80627883917,0.896263153776,0.93353323358,0.8499484855,0.976550585422,0.824493713343,0.879925535848,0.990567735942,0.969405861137,0.900397513968,1.03653446833,0.935866002806,0.905062322259,0.986438793899,0.901307723686,0.938491656502
2015-10-13,0.90487600573,0.807264097668,0.679786113915,0.827908458297,0.961618247974,0.966690483687,0.93233550726,0.921031226847,0.853118945328,0.805081319238,0.905193574893,0.931312351161,0.84760738148,0.968412710379,0.822564029663,0.877321143374,0.970137377569,0.950950918927,0.89823445083,1.01935851727,0.935990826542,0.906288181191,0.980389360637,0.898614479389,0.936834810494
2015-10-14,0.892086794835,0.801278361861,0.668664479442,0.834309812356,0.977954405944,0.980278314781,0.923414543721,0.917663063416,0.866439928018,0.804653604832,0.90153658852,0.921050347498,0.826124603352,0.969110200009,0.818880139124,0.878504929077,0.989222022102,0.969754084675,0.899586372051,1.01077057121,0.926006886953,0.898728990181,0.973583708046,0.80838938819,0.948669509372
2015-10-15,0.905442615622,0.827177265176,0.700273343528,0.863649405137,0.987922231146,0.978834622907,0.964378319005,0.934044436633,0.875706655357,0.820820230839,0.918244778001,0.932843965953,0.852289534435,0.974690442566,0.824669102452,0.879215191029,1.02066277867,0.988208957243,0.905534998472,1.03089335834,0.940233935037,0.912621513269,0.996080089385,0.798962932151,0.964291300056
2015-10-16,0.898805185458,0.839413452928,0.702322057709,0.859915281936,0.992906171436,0.97747580413,0.959280568335,0.938790472577,0.881208780445,0.834335212288,0.921292238379,0.939966081564,0.859725908782,0.97701560951,0.833440312169,0.886673249314,1.02726902248,0.996217750425,0.914728246638,1.04369109426,0.94847070423,0.913234483596,0.999671989418,0.79303766542,0.976125998933
2015-10-19,0.904390356297,0.842928432725,0.708760943391,0.86098206759,0.967432784987,0.986222972838,0.962375645547,0.942464829899,0.869046168838,0.842290222945,0.927426949918,0.942723029542,0.856834004551,0.97631811988,0.835369995849,0.889751177378,1.01368954646,0.969405861137,0.90932042656,1.04023910025,0.96082575818,0.913234483596,0.993622537252,0.792498995014,0.958492238432
2015-10-20,0.920902938871,0.82488298659,0.700370921322,0.864182851309,0.968263492464,0.985373749318,0.962011504894,0.942311702334,0.868660045144,0.829716165288,0.900993378287,0.940808482335,0.860965302211,0.983293457953,0.838001376306,0.881109321552,1.0041472242,0.970972788714,0.912565075345,1.02895682974,0.951965057502,0.924266866668,1.00345291593,0.791152379599,0.95659873395
2015-10-21,0.920822035073,0.81736776114,0.677834977528,0.848179412817,0.972970465655,0.96923816274,0.943259217081,0.935575436712,0.862289202074,0.830657089081,0.890128442237,0.944254705599,0.854630638455,0.980968291009,0.828002214772,0.871165275407,0.981514776396,0.978459237882,0.908509176488,1.04150198669,0.941731557799,0.916503331786,1.00420904073,0.789671059549,0.949261185142
2015-10-22,0.934906321916,0.829339143042,0.692566229438,0.862049013278,0.994567392571,0.995904314593,0.956003448107,0.944608156523,0.884394240592,0.852554727163,0.902503887061,0.952372370441,0.870191883969,1.0053821254,0.842562387816,0.886081297271,1.00145578428,0.974454867407,0.918243230997,1.05438399419,0.953712227898,0.93754650115,1.02197934428,0.793172370054,0.980978178134
2015-10-23,0.96388438687,0.880990006728,0.737735763112,0.881253075455,0.989029794968,1.00830327692,0.976576384567,0.94889487101,0.880726108935,0.874110274126,0.953105267824,0.954286917649,0.879556189879,0.99491906016,0.927467697871,0.911888353594,1.00781729168,0.955303495531,0.912294739771,1.05867793775,0.961824173355,0.943062702902,1.03502345661,0.785092475565,0.982043348372
2015-10-26,0.933125539875,0.895079192733,0.74485746897,0.880719629283,0.970478509354,1.00125457224,0.966927176134,0.951956809929,0.856883557231,0.887625195699,0.968726873865,0.957350200838,0.879969362336,0.990268796026,0.951676254231,0.917333864904,0.969525652759,0.93510754009,0.910131568477,1.05522594374,0.975676837588,0.94714878357,1.02632738803,0.781321890456,0.961214254678
2015-10-27,0.927216640521,0.89860889565,0.775003017351,0.874851721396,0.964110204274,0.995394787275,0.95782411496,0.942158605388,0.846555006626,0.887026431456,0.970979373211,0.953214771213,0.876388851116,0.990733843366,0.941852481806,0.914966281658,0.959371605682,0.919438299138,0.8979640071,1.05101615388,0.967440080875,0.943266965053,1.02311357875,0.774050021776,0.95967568465
2015-10-28,0.965422287534,0.907565373502,0.803392438596,0.92179503784,0.989583590723,1.00830327692,0.996421076132,0.948282452607,0.866729503896,0.891303318906,0.976411801486,0.948236940815,0.902002995759,0.993523964644,0.946939800984,0.905732580332,0.968791651496,0.928839812371,0.903642162753,1.06389810244,0.984287990632,0.949600399282,1.04825665213,0.776204636067,0.973759011819
2015-10-29,0.97562128178,0.921463451616,0.802124210188,0.911659507235,0.988752855558,0.999895753459,0.97694052522,0.965429371792,0.867694769694,0.897119885838,0.98691896499,0.946781861963,0.898009380938,0.99491906016,0.936063518478,0.91176994898,0.947627206223,0.917000804009,0.907157255267,1.03762898844,0.979795222184,0.947966016048,1.04145099954,0.780513891581,0.973167324214
2015-10-30,0.967284030034,0.920507553312,0.81783110346,0.895122729261,0.988476026901,1.01339871146,0.968019488857,0.958693044932,0.87725107291,0.872228435094,0.977034589309,0.946858459168,0.88478919813,0.984688460464,0.923432941401,0.904193568948,0.961940683506,0.917349027548,0.90607566962,1.03240889111,0.968188935935,0.957772540188,1.02349166951,0.770818107073,0.979202961468
2015-11-02,0.980882667443,0.92411068358,0.822904095137,0.910059115376,1.00453524546,1.01535193065,0.980035602431,0.960530269522,0.91663472443,0.883690467799,0.990748205398,0.952755302857,0.902553851054,0.982130920984,0.933958445688,0.906797961422,0.957658891211,0.937022691206,0.908779647257,1.03813420532,0.938736412113,0.955729469209,1.0369138726,0.775800670295,1.00926310845
2015-11-03,0.992133921015,0.919639805478,0.814026330434,0.91646052278,1.03083925632,1.00898262686,0.986043586394,0.957774524495,0.947330790715,0.877446246337,0.992179217406,0.962328038894,0.905858872657,0.980270778128,0.949922047372,0.912125162822,0.970504378201,0.954781203749,0.90932042656,1.03889193382,0.972182496795,0.948987510677,1.03842627346,0.782533882036,1.02784357386
2015-11-04,0.987520097608,0.942641483812,0.833147753845,0.907391937863,1.00675037311,1.0128042431,0.980035602431,0.940933829821,0.934106365494,0.889079380201,1.00077839228,0.960183692414,0.906822831553,0.97585307254,0.95430765223,0.91224348457,0.973807445054,0.950080421017,0.905264554742,1.04032325395,0.977798391835,0.942654076448,1.03180972296,0.786035125209,1.01754744501
2015-11-05,0.978778100227,0.964260706628,0.8329525885,0.923395269665,0.984322711024,1.02443879556,0.985861561583,0.946292253548,0.912677094118,0.930308575218,1.00788032021,0.962787507249,0.914947799118,0.984223529381,0.953956786299,0.904311973562,0.967078937024,0.917523165433,0.901479099615,1.05126873285,0.98915513045,0.94387993538,1.0371029747,0.789267093778,1.00370078814
2015-11-06,0.979911320011,0.969731646511,0.815684811484,0.957535931336,0.972693636998,1.01025649611,1.0171760374,0.94323028401,0.90765757297,0.916109274669,1.00911255188,0.964778651661,0.942765254773,0.975620513994,0.963429640166,0.894604748484,0.943590040236,0.908469788687,0.89661208588,1.03493472293,0.982790367869,0.93529916802,1.05581841062,0.791556358837,0.99967702603
2015-11-09,0.975945066955,0.964025345548,0.793929275417,0.943132831359,0.965771536163,1.00295301928,1.01426305783,0.939249732796,0.891151207356,0.910891471981,1.00006292669,0.953444509219,0.928030244003,0.965855054642,0.950097436482,0.892592296214,0.922792681231,0.905684139661,0.887959617017,1.02904104238,0.973929667191,0.925492623449,1.04863474289,0.787651136426,0.96985353752
2015-11-10,0.94518621996,0.97018755878,0.794417096098,0.952201416276,0.962725784107,1.00507612054,1.01590160884,0.942617896226,0.899935330755,0.923037883661,1.00468712946,0.959264748046,0.932023858824,0.971202808406,0.938694828766,0.89697233173,0.91435136086,0.879394542155,0.886607695796,1.0405758245,0.991900716021,0.92140654278,1.05695272072,0.790209729955,0.974587428906
